Date,AAA_Bond_Rate,BAA_Bond_Rate,Composite_VIX,Consumer_Confidence_Index,Consumer_Price_Index,Corporate_Profits,Credit_Card_Transactions,DJI-BBlower,DJI-BBmiddle,DJI-BBupper,DJI-MACD,DJI-MACDhist,DJI-MACDsignal,DJI-RSI,DJI_close,DJI_volume,Effective_Rate,GDP,GDP per capita,House_DEM,House_REP,IXIC-BBlower,IXIC-BBmiddle,IXIC-BBupper,IXIC-MACD,IXIC-MACDhist,IXIC-MACDsignal,IXIC-RSI,IXIC_close,IXIC_volume,Market_Stress,Money_Velocity,PMI_Manufacturing,Population,President_DEM,President_REP,SPX-BBlower,SPX-BBmiddle,SPX-BBupper,SPX-MACD,SPX-MACDhist,SPX-MACDsignal,SPX-RSI,SPX_close,SPX_volume,Senate_DEM,Senate_REP,US_Bonds_Rate_10y,US_Bonds_Rate_1y,US_Debt,US_Market_Cap,US_Trade_Balance,Unemployment_Rate,Unix_Timestamp
1996-03-01,0.06738042421001764,-0.066744274940687,-0.05628253873360972,0.5517553193392738,-0.13841485730893088,-0.4677865990225585,-0.15365611014436287,-0.5087423580651258,-0.5681093987959713,-0.45994842431447064,0.16745374495412635,0.5816366289554048,-0.003165799045267863,1.9144458307041257,-0.4182513349260662,0.3615459395992785,0.11641034382154872,-0.31471229551206054,-0.25669804060333357,0.770820638172994,-0.770820638172994,-0.47491296091263235,-0.49357336269879837,-0.4577208574662353,-0.13858641588600532,0.1346461982955423,-0.19290431082913395,1.8057656736979062,-0.43983995855078845,0.0,-0.3011352761015448,0.0036126293246720475,0.6339708754100412,-0.17569177992664123,1.0997994469581314,-1.0997994469581314,-0.4870943845578485,-0.5321356270942124,-0.4506538164285224,0.033769390619267724,0.41000344249010934,-0.08785435347181374,1.873134212099267,-0.41763535376819205,-0.6278312438466823,0.959232920372918,-0.959232920372918,0.08438923623587685,0.1236337782592324,-0.026624400831462572,-0.4143187345611396,0.16511553856618635,-0.39873443242941115,0.8256564
1996-04-01,0.11937345033800821,-0.014989340029821552,-0.4679351049856015,0.5706006620819898,-0.12950093272636146,-0.465290335675381,-0.18570075738299505,-0.499134947205144,-0.564229143661048,-0.44602563669657375,0.19429323526614645,0.5296499110504982,0.04127261875442927,1.8428013567518349,-0.4202283333901801,0.2535172269843987,0.09406282998953718,-0.274293982803867,-0.20245358572430464,0.770820638172994,-0.770820638172994,-0.46809136403959906,-0.4915425921471246,-0.44800875643149957,-0.11555192628128219,0.16437359744218868,-0.1782855030580282,2.086237961108427,-0.4134814989793224,0.0,-0.17578273000695813,0.08483416143164668,0.6383498674572915,-0.16897233819322516,1.0997994469581314,-1.0997994469581314,-0.47831842174895484,-0.5280191685593217,-0.4385516900462555,0.053973001971156835,0.37657043495808623,-0.056480154746264034,1.9328886066756386,-0.4096838281388252,-0.6310864185809726,0.959232920372918,-0.959232920372918,0.15832208022678385,0.1771861391484567,-0.05507359627078305,-0.41252964110461454,0.16225962471237806,-0.3412669518802324,0.8283348
1996-05-01,0.1609678712404006,0.02059217772139881,-0.4355427946924691,0.557012014260334,-0.12504397043507653,-0.465290335675381,-0.21245648226185296,-0.48869002284032337,-0.5564688868758213,-0.4335974962663346,0.2162003874960973,0.4745958987407477,0.08145095861188621,1.901657999434096,-0.41211672839622443,0.2642752621999912,0.09902894417442876,-0.274293982803867,-0.20245358572430464,0.770820638172994,-0.770820638172994,-0.46039948860474916,-0.48923287819620304,-0.4370699344658763,-0.0878164314568765,0.20013869237880477,-0.1606734215869691,2.2052233580214553,-0.39783264242718736,0.0,-0.31205866481541944,0.08483416143164668,0.6455154908073374,-0.16233102950322087,1.0997994469581314,-1.0997994469581314,-0.46817991789613256,-0.5200229799370458,-0.42692966750707834,0.07773619849973165,0.3597965683368856,-0.02636876040376656,2.0283714579302696,-0.395972719931324,-0.6297210552878933,0.959232920372918,-0.959232920372918,0.2291743890514031,0.20396231959306874,-0.05507359627078305,-0.3954746691576851,0.18225102168903623,-0.3412669518802324,0.8309232
1996-06-01,0.19216368691719485,0.05293901204068958,-0.7581164432805471,0.6281756510569924,-0.12058700814379203,-0.465290335675381,-0.23890109406072418,-0.4785554305079199,-0.5469989455835153,-0.4230223086284845,0.22489501547912152,0.3944842254373422,0.1154302594159199,1.910926111946737,-0.4108633157487104,0.23194888208751713,0.10647811545176579,-0.274293982803867,-0.20245358572430464,0.770820638172994,-0.770820638172994,-0.4538572285141474,-0.4820168281419598,-0.431022958842396,-0.08525481351820587,0.16458087834853666,-0.1460372659383707,1.3017247134357124,-0.41510819924461706,0.0,-0.2559763886136968,0.08483416143164668,0.6471078515517921,-0.15509070081372603,1.0997994469581314,-1.0997994469581314,-0.4584407456470284,-0.5107624692920819,-0.41691506647126475,0.09037506138855869,0.31521152449689893,0.0003860918813051004,2.0377234157601274,-0.3945878521458172,-0.6593988267790329,0.959232920372918,-0.959232920372918,0.2815434868782955,0.24948182634890934,-0.05507359627078305,-0.38740142250607534,0.20224241866569462,-0.5136693935277691,0.8336016
1996-07-01,0.17136647646599878,0.0367655948810439,0.021998942165927064,0.7326838707145527,-0.11613004585250711,-0.47072472383708985,-0.2749902113391837,-0.4681702746534564,-0.5282932899743107,-0.41906911230290167,0.2032180109201873,0.24748430150797127,0.13803471019232744,1.3707399849215613,-0.4246256771500614,0.25892383504688543,0.13875785765356047,-0.25219390141645565,-0.17972164689910006,0.770820638172994,-0.770820638172994,-0.4485548063377514,-0.4683619936468601,-0.430963346918914,-0.11424440977945509,0.05570847929177712,-0.1405129241777256,0.1072716786147879,-0.4459948008272944,0.0,-0.183908665513621,0.1784370246524896,0.6459135809934511,-0.14777223908081935,1.0997994469581314,-1.0997994469581314,-0.44929197510477437,-0.4912147529415578,-0.415404973245036,0.061479535212811194,0.16318067998919053,0.01569544855472,0.8950674841396266,-0.4227254307281673,-0.6318572075163983,0.959232920372918,-0.959232920372918,0.2692213462131443,0.2601922985267542,-0.05489435423439211,-0.41714273256882595,0.21937790178854474,-0.39873443242941115,0.8361936
1996-08-01,0.10550864337054408,-0.01822402346175057,-0.3086727196376341,0.8114062000663754,-0.11315873765831745,-0.47072472383708985,-0.27225241623530055,-0.4578310767215198,-0.509458977985341,-0.41529509342161103,0.18892896042656832,0.15005251087542232,0.15309989171781468,1.4725453608696073,-0.41506908988997593,0.22247792393697083,0.09406282998953718,-0.25219390141645565,-0.17972164689910006,0.770820638172994,-0.770820638172994,-0.44230183640918497,-0.45333303500369815,-0.4302271313762085,-0.12523233619539595,0.014498016263985185,-0.13843759311767004,0.4382431934259269,-0.42797983479836715,0.0,-0.2838177086283287,0.1784370246524896,0.6586524669490883,-0.1397245356094024,1.0997994469581314,-1.0997994469581314,-0.43991922521283333,-0.4707591357429684,-0.41417045185678864,0.04373538377676219,0.07279771331401119,0.024200410687020425,1.0398787721908318,-0.4116831736834641,-0.6758970664652918,0.959232920372918,-0.959232920372918,0.19836903738852504,0.21199517372645243,-0.05489435423439211,-0.39606417240945097,0.19081876325046127,-0.628604354626127,0.838872
1996-09-01,0.17483267820786474,0.0367655948810439,-0.3167707328531176,0.8708745540089168,-0.10573046717284286,-0.47072472383708985,-0.2855680560587322,-0.44600323668793224,-0.4895720036254656,-0.40970897998200856,0.2065373757153167,0.1591829888764418,0.16887158937722896,1.736382511915783,-0.38595488659453125,0.23183557230444662,0.11392728672910304,-0.25219390141645565,-0.17972164689910006,0.770820638172994,-0.770820638172994,-0.43472891991443957,-0.43804110633702054,-0.42753106177310485,-0.11570714266260865,0.03381895575703637,-0.13474524244266778,0.8154327857162978,-0.4027157008599174,0.0,-0.2145474387354647,0.1784370246524896,0.6574581963907473,-0.1317028764857894,1.0997994469581314,-1.0997994469581314,-0.4292649794363901,-0.45192926130678784,-0.40954767072015896,0.058581123580074224,0.09179523029763474,0.034135582576903384,1.389402692312181,-0.3792717647167022,-0.6554061281061413,0.959232920372918,-0.959232920372918,0.25689920554799317,0.2548370624378319,-0.05489435423439211,-0.38124985030708347,0.20224241866569462,-0.5711368740769477,0.8415504
1996-10-01,0.08124523117748177,-0.05380554121297036,-0.1602077710540445,0.9509678746121284,-0.09830219668736827,-0.4551757711669293,-0.2935014395983936,-0.4342913359589013,-0.4723810993682306,-0.402265023830418,0.23169025210420663,0.18708276352760572,0.1868021708236446,1.8567740922553082,-0.3698400502765796,0.25533813471303507,0.09902894417442876,-0.22638092218052377,-0.15094086598306852,0.770820638172994,-0.770820638172994,-0.4278609274493818,-0.4230537436868741,-0.4257798731444351,-0.1135065362703131,0.030604846558581315,-0.13132188891557087,0.7625436978921017,-0.4043157823935983,0.0,-0.1821769087662994,0.3042313487693898,0.6638276393685659,-0.12396770518801972,1.0997994469581314,-1.0997994469581314,-0.4185630889298598,-0.4356268141415651,-0.40300303617919686,0.08112906610041251,0.12857174707626662,0.046839439089731455,1.5321477993762336,-0.3628184348677009,-0.6062698318960309,0.959232920372918,-0.959232920372918,0.16448315055935955,0.17986375719291786,-0.04798760899244755,-0.3520288360011953,0.17368328012761142,-0.5711368740769477,0.8441424
1996-11-01,-0.01927461933663313,-0.14437667730698492,-0.2911269814322201,1.0190368087088941,-0.09087392620189369,-0.4551757711669293,-0.31319489756155294,-0.4205735343890706,-0.46410542115888564,-0.38447724879679757,0.3125868498688406,0.3615756532648995,0.21823500722770553,2.1575429325778566,-0.3159465904840796,0.2510108967937147,0.11641034382154872,-0.22638092218052377,-0.15094086598306852,0.770820638172994,-0.770820638172994,-0.42022877229215516,-0.4101713044374895,-0.421494188324532,-0.09745352630452077,0.06334425914875803,-0.1251584889037163,1.038349935785615,-0.3832869844186068,0.0,-0.3089947874932351,0.3042313487693898,0.6674104510435889,-0.11623253389025004,1.0997994469581314,-1.0997994469581314,-0.4059735829828762,-0.4268825137214202,-0.38770874134950845,0.14377364537215462,0.2703277608031539,0.07021526048107317,1.8481635189445276,-0.31535690645712,-0.6344347952433022,0.959232920372918,-0.959232920372918,0.06282549007186251,0.1450547226149221,-0.04798760899244755,-0.31666955087011645,0.18510693554284474,-0.4562019129785898,0.8468244
1996-12-01,0.015387398082027359,-0.11202984298769414,0.21905248490481538,1.0290312926976426,-0.08493130981351393,-0.4551757711669293,-0.27639022019912396,-0.4082310468619324,-0.4531438641351456,-0.3711611720048113,0.3540729487939077,0.39358445674486453,0.25214468395532535,1.9072710045760675,-0.32398485168119373,0.2589554945227342,0.11144422963665736,-0.22638092218052377,-0.15094086598306852,0.770820638172994,-0.770820638172994,-0.41305222505937716,-0.3962611927994708,-0.4185786345241363,-0.08936459258164837,0.06923482808500855,-0.11850209187603139,1.0220396243724439,-0.38375429104027325,0.0,-0.19616417480235848,0.3042313487693898,0.6701970823463845,-0.10979957998267728,1.0997994469581314,-1.0997994469581314,-0.3948713785070591,-0.4133298095094655,-0.37847365864697446,0.16806468839594713,0.2762812445804162,0.09403928416101877,1.4160207439120223,-0.33028779887304766,-0.6246854540118597,0.959232920372918,-0.959232920372918,0.09363084173474029,0.15844281283722814,-0.04798760899244755,-0.31002719463683437,0.15083596929714474,-0.4562019129785898,0.8494164
1997-01-01,0.09164383640307994,-0.04733617434911232,0.023348653940374085,1.062262976542331,-0.08047434752222901,-0.4400991531687677,-0.27639022019912396,-0.3946064377461149,-0.44824038540131406,-0.3509585334993142,0.42785505048912453,0.5073553638977686,0.2948579503160464,2.106598343154181,-0.28404860695926515,0.31542076136788877,0.10151200126687443,-0.21016662899542993,-0.13562363681758735,-1.297318663353655,1.297318663353655,-0.4047804849934109,-0.38593604066870074,-0.41167826814272185,-0.06443017678724167,0.11688753975824594,-0.1078575156240008,1.3207411855206665,-0.3574845605741869,0.0,-0.4089038306079428,0.37257629651794166,0.6753722547658622,-0.10367915824875176,1.0997994469581314,-1.0997994469581314,-0.38245624244853793,-0.40765360394294314,-0.3612458917949933,0.2246589095147812,0.371544665931947,0.12503512270893394,1.684276755835988,-0.28863170958979006,-0.5483659613877807,-1.042499666933067,1.042499666933067,0.17988582639079845,0.1959294654596853,-0.05167625923633806,-0.2822042432435749,0.18510693554284474,-0.5136693935277691,0.8520948
1997-02-01,0.0535156172425535,-0.09585642582804847,0.24334678198246448,1.139517360660171,-0.0760173852309445,-0.4400991531687677,-0.32165717333719174,-0.38113449945626765,-0.4409279913368298,-0.3328663736328984,0.4825065290023229,0.5461479899531345,0.3405729890026469,2.137367911634744,-0.27697147790583426,0.25645231989947903,0.08661365871220014,-0.21016662899542993,-0.13562363681758735,-1.297318663353655,1.297318663353655,-0.39875226879783526,-0.375150988673171,-0.4086715135135088,-0.06751909244662982,0.08357636951179243,-0.10000083774020006,0.6514369709536754,-0.3784394176280286,0.0,-0.4588583521652967,0.37257629651794166,0.6829359683020217,-0.09781917999286564,1.0997994469581314,-1.0997994469581314,-0.37036970767278116,-0.39974044478986187,-0.3462119002376377,0.26454318428235246,0.40094079115190057,0.1582440202140242,1.7083963294875497,-0.28435787920537825,-0.6059024185076826,-1.042499666933067,1.042499666933067,0.13059726373019379,0.17450852110399556,-0.05167625923633806,-0.24738845358215825,0.17939510783522794,-0.5711368740769477,0.8547732
1997-03-01,0.1367044590473383,-0.01822402346175057,0.38371345991937295,1.2264945858024288,-0.07453173113384925,-0.4400991531687677,-0.36359521651940163,-0.37025425143639956,-0.4281823173162484,-0.3234852405623085,0.46942321793745484,0.39227497260327343,0.3743813378837891,1.259046373716894,-0.30918363560517836,0.2931229613871398,0.13627480056111457,-0.21016662899542993,-0.13562363681758735,-1.297318663353655,1.297318663353655,-0.3952123975032297,-0.36663478086716633,-0.4082597937693894,-0.09674596353641574,-0.009699957129538464,-0.099950697930982,-0.030201215461749017,-0.4042595872935244,0.0,-0.46218865360245365,0.37257629651794166,0.6924901327687497,-0.0916727139111362,1.0997994469581314,-1.0997994469581314,-0.36078869628025406,-0.3868543430992435,-0.3391087184805751,0.2519434820698343,0.27741849924373674,0.18215366101528832,0.9314967101010834,-0.31526519335874204,-0.5937702845757851,-1.042499666933067,1.042499666933067,0.21377171321996422,0.24680420830444819,-0.05167625923633806,-0.2516872783873469,0.2165219879347362,-0.5711368740769477,0.8571924
1997-04-01,0.19909609040092707,0.03353091144911489,0.1029798466143579,1.3344484280561877,-0.07304607703675442,-0.41660939125483903,-0.3781241973547814,-0.35633671859215227,-0.4146353727249423,-0.30937723514497073,0.5079508321596683,0.41006763584364603,0.4095664825519041,1.5719454230928778,-0.2626037565096577,0.34246659003253427,0.16607148567046337,-0.16815390817887588,-0.080013314369662,-1.297318663353655,1.297318663353655,-0.3913488808331172,-0.3588681652815298,-0.4068626480779739,-0.11372124290902462,-0.053090894606919986,-0.10353205839311916,0.15134274748074225,-0.39270705777308607,0.0,-0.2875476462379445,0.49193232845563045,0.6960729444437727,-0.08484909478650436,1.0997994469581314,-1.0997994469581314,-0.3490268333249863,-0.37568095811467045,-0.32700664951421604,0.2774607446189069,0.28538921387485877,0.20666336938591756,1.2422401538881196,-0.2747096612560196,-0.5837572208469963,-1.042499666933067,1.042499666933067,0.27538241654571977,0.29767895114921133,-0.09604530848900321,-0.28820476830144776,0.222233815642353,-0.628604354626127,0.8598708
1997-05-01,0.14710306427293648,-0.011754656597892533,-0.014442246019347968,1.4564125579373253,-0.07304607703675442,-0.41660939125483903,-0.3914709484862117,-0.34158631445746307,-0.4064943622125019,-0.2896711478000929,0.5714500586024724,0.4924710023800462,0.45112799743211146,1.7582426039848418,-0.2273494732666965,0.3374156476357793,0.1635884285780177,-0.16815390817887588,-0.080013314369662,-1.297318663353655,1.297318663353655,-0.3856205503327037,-0.35685163473074794,-0.3989000780283543,-0.095137419892604,0.0028388773569690755,-0.10243251095439394,0.6846997603832018,-0.3514302779504446,0.0,-0.35508615938348687,0.49193232845563045,0.7012481168632503,-0.07810360870528434,1.0997994469581314,-1.0997994469581314,-0.3360659931929956,-0.37290111846645274,-0.30673155877564096,0.33531188818621566,0.38235243726717233,0.23847286058300177,1.4992930319519668,-0.23165953287741742,-0.5941931396255073,-1.042499666933067,1.042499666933067,0.21993278355253967,0.26554753461567676,-0.09604530848900321,-0.21299982434704684,0.19081876325046127,-0.7435393157244843,0.8624592
1997-06-01,0.08817763466121399,-0.06997895837261603,0.30138310112769323,1.5675296245590116,-0.06858911474546991,-0.41660939125483903,-0.39601319945401786,-0.32465784135553766,-0.39759274734854866,-0.26671760701861896,0.6566512822646603,0.6176373101518656,0.5023748777285634,1.9226362561433084,-0.18993866345989013,0.347309555623353,0.17848677113269198,-0.16815390817887588,-0.080013314369662,-1.297318663353655,1.297318663353655,-0.3791031736911116,-0.3539070317486332,-0.39024402031300626,-0.07398282998706393,0.0541357510658647,-0.09703979490435133,0.816318815921459,-0.3390821441184349,0.0,-0.2691643823048383,0.49193232845563045,0.711200371516092,-0.0708111913201816,1.0997994469581314,-1.0997994469581314,-0.32115171912744195,-0.36988546606276634,-0.28326730973467174,0.4076047896508953,0.5003830675184578,0.27916817402856847,1.66408272498901,-0.19785408481531092,-0.5716778314145682,-1.042499666933067,1.042499666933067,0.1521610098942084,0.21735040981537498,-0.09604530848900321,-0.1579153152701611,0.1565477970047613,-0.6860718351753056,0.8651376
1997-07-01,-0.0054098123691689965,-0.15731541103470129,0.2946345422554581,1.6423080311505223,-0.06561780655127983,-0.38867815976388764,-0.4121910796133273,-0.3063900894001738,-0.4021056947972362,-0.23115156911971926,0.7881020262540627,0.84402549903439,0.5711396697880303,2.1293377297121467,-0.12975077334144597,0.38174420770361,0.16855454276290904,-0.1360103093854851,-0.042354394255803784,-1.297318663353655,1.297318663353655,-0.3705206313200951,-0.36057135382148436,-0.37230709159465125,-0.022855251631554316,0.1715763952427316,-0.0818181662750693,1.2134708450817981,-0.29420296261737716,0.0,-0.40024504687133483,0.5414576529111027,0.7119965518883192,-0.06325833045703949,1.0997994469581314,-1.0997994469581314,-0.30401238704855155,-0.37888460868932655,-0.2472285507856098,0.5231851253304677,0.7160817151931649,0.33610215228847146,1.9059995611885436,-0.13441613466729396,-0.5387074246071291,-1.042499666933067,1.042499666933067,0.06898656040443796,0.1771861391484567,-0.11838698419934623,-0.10245202297028826,0.19081876325046127,-0.7435393157244843,0.8677296
